RFfreq	RFpower	real(S(2,2))[0, ::]
2.88999999999999968E10	-8.00000000000000000E0	-5.61536306634702420E-1
2.88999999999999968E10	-7.00000000000000000E0	-5.61535879901721291E-1
2.88999999999999968E10	-6.00000000000000000E0	-5.61535341554454259E-1
2.88999999999999968E10	-5.00000000000000000E0	-5.61534662027974818E-1
2.88999999999999968E10	-4.00000000000000000E0	-5.61533803704420542E-1
2.88999999999999968E10	-3.00000000000000000E0	-5.61532718587056578E-1
2.88999999999999968E10	-2.00000000000000000E0	-5.61531345218710776E-1
2.88999999999999968E10	-1.00000000000000000E0	-5.61529604561114226E-1
2.88999999999999968E10	0.00000000000000000E0	-5.61527394391134926E-1
2.88999999999999968E10	1.00000000000000000E0	-5.61524581560270697E-1
2.88999999999999968E10	2.00000000000000000E0	-5.61520991079707787E-1
2.88999999999999968E10	3.00000000000000000E0	-5.61516390362697315E-1
2.88999999999999968E10	4.00000000000000000E0	-5.61510465850171858E-1
2.88999999999999968E10	5.00000000000000000E0	-5.61502787256698355E-1
2.88999999999999968E10	6.00000000000000000E0	-5.61492750978129074E-1
2.88999999999999968E10	7.00000000000000000E0	-5.61479487096497287E-1
2.88999999999999968E10	8.00000000000000000E0	-5.61461700252086260E-1
2.88999999999999968E10	9.00000000000000000E0	-5.61437385298380409E-1
2.88999999999999968E10	1.00000000000000000E1	-5.61403295231309230E-1
2.88999999999999968E10	1.10000000000000009E1	-5.61353895474549969E-1
2.88999999999999968E10	1.19999999999999996E1	-5.61279197854900325E-1
2.88999999999999968E10	1.30000000000000004E1	-5.61160013211077580E-1
2.88999999999999968E10	1.39999999999999991E1	-5.60956893427743708E-1
2.88999999999999968E10	1.50000000000000000E1	-5.60582661704504304E-1
2.88999999999999968E10	1.60000000000000009E1	-5.59829716346756356E-1
2.88999999999999968E10	1.69999999999999996E1	-5.58168668243121502E-1
2.88999999999999968E10	1.80000000000000004E1	-5.54206463852278119E-1
2.88999999999999968E10	1.89999999999999991E1	-5.44169898991081258E-1
2.88999999999999968E10	2.00000000000000000E1	-5.22648160669031370E-1
2.88999999999999968E10	2.10000000000000009E1	-4.92091755874296677E-1
2.88999999999999968E10	2.20000000000000018E1	-4.59652006951998082E-1
2.88999999999999968E10	2.29999999999999982E1	-4.30344385739814328E-1
2.88999999999999968E10	2.39999999999999991E1	-4.02225423521764647E-1
2.88999999999999968E10	2.50000000000000000E1	-3.73616502626148339E-1
2.88999999999999968E10	2.60000000000000009E1	-3.48083355358406621E-1
2.88999999999999968E10	2.70000000000000018E1	-3.26647336199823668E-1
2.88999999999999968E10	2.79999999999999982E1	-3.06209989376993086E-1
2.88999999999999968E10	2.89999999999999991E1	-2.81906608864625552E-1
2.88999999999999968E10	3.00000000000000000E1	-2.50927801482527890E-1

RFfreq	RFpower	imag(S(2,1))[280, ::]
2.89999999999999991E10	-2.00000000000000000E1	-5.64819196714234018E-1
2.89999999999999991E10	-1.89999999999999991E1	-5.64819181987463637E-1
2.89999999999999991E10	-1.80000000000000004E1	-5.64819163443228156E-1
2.89999999999999991E10	-1.69999999999999996E1	-5.64819140090557692E-1
2.89999999999999991E10	-1.60000000000000009E1	-5.64819110680404179E-1
2.89999999999999991E10	-1.50000000000000000E1	-5.64819073637959157E-1
2.89999999999999991E10	-1.39999999999999991E1	-5.64819026976922434E-1
2.89999999999999991E10	-1.30000000000000004E1	-5.64818968190757698E-1
2.89999999999999991E10	-1.19999999999999996E1	-5.64818894114506609E-1
2.89999999999999991E10	-1.10000000000000009E1	-5.64818800748775374E-1
2.89999999999999991E10	-1.00000000000000000E1	-5.64818683034854097E-1
2.89999999999999991E10	-9.00000000000000000E0	-5.64818534566408648E-1
2.89999999999999991E10	-8.00000000000000000E0	-5.64818347218165595E-1
2.89999999999999991E10	-7.00000000000000000E0	-5.64818110665108097E-1
2.89999999999999991E10	-6.00000000000000000E0	-5.64817811755754384E-1
2.89999999999999991E10	-5.00000000000000000E0	-5.64817433688643700E-1
2.89999999999999991E10	-4.00000000000000000E0	-5.64816954919847625E-1
2.89999999999999991E10	-3.00000000000000000E0	-5.64816347697718335E-1
2.89999999999999991E10	-2.00000000000000000E0	-5.64815576067218750E-1
2.89999999999999991E10	-1.00000000000000000E0	-5.64814593120109620E-1
2.89999999999999991E10	0.00000000000000000E0	-5.64813337123677606E-1
2.89999999999999991E10	1.00000000000000000E0	-5.64811725972751777E-1
2.89999999999999991E10	2.00000000000000000E0	-5.64809649055224572E-1
2.89999999999999991E10	3.00000000000000000E0	-5.64806955031214564E-1
2.89999999999999991E10	4.00000000000000000E0	-5.64803432978043318E-1
2.89999999999999991E10	5.00000000000000000E0	-5.64798782451341630E-1
2.89999999999999991E10	6.00000000000000000E0	-5.64792564455926716E-1
2.89999999999999991E10	7.00000000000000000E0	-5.64784118453433592E-1
2.89999999999999991E10	8.00000000000000000E0	-5.64772416812709643E-1
2.89999999999999991E10	9.00000000000000000E0	-5.64755799648496737E-1
2.89999999999999991E10	1.00000000000000000E1	-5.64731471504036353E-1
2.89999999999999991E10	1.10000000000000009E1	-5.64694502410365828E-1
2.89999999999999991E10	1.19999999999999996E1	-5.64635746215353418E-1
2.89999999999999991E10	1.30000000000000004E1	-5.64537263955475410E-1
2.89999999999999991E10	1.39999999999999991E1	-5.64361653689754128E-1
2.89999999999999991E10	1.50000000000000000E1	-5.64025556164274455E-1
2.89999999999999991E10	1.60000000000000009E1	-5.63329605739357664E-1
2.89999999999999991E10	1.69999999999999996E1	-5.61764360418095698E-1
2.89999999999999991E10	1.80000000000000004E1	-5.57984950046786832E-1
2.89999999999999991E10	1.89999999999999991E1	-5.48334446852566693E-1
2.89999999999999991E10	2.00000000000000000E1	-5.27210654647207289E-1
2.89999999999999991E10	2.10000000000000009E1	-4.96752421790662346E-1
2.89999999999999991E10	2.20000000000000018E1	-4.63970244082714878E-1
2.89999999999999991E10	2.29999999999999982E1	-4.34307194118430395E-1
2.89999999999999991E10	2.39999999999999991E1	-4.06007571865325190E-1
2.89999999999999991E10	2.50000000000000000E1	-3.77127622331386148E-1
2.89999999999999991E10	2.60000000000000009E1	-3.51105842560325687E-1
2.89999999999999991E10	2.70000000000000018E1	-3.29294662975566155E-1
2.89999999999999991E10	2.79999999999999982E1	-3.08920144333415303E-1
2.89999999999999991E10	2.89999999999999991E1	-2.85158768799287188E-1
2.89999999999999991E10	3.00000000000000000E1	-2.55121698898645910E-1

RFfreq	RFpower	imag(S(2,1))[281, ::]
2.91000000000000014E10	-2.00000000000000000E1	-5.67967626322114683E-1
2.91000000000000014E10	-1.89999999999999991E1	-5.67967623303485247E-1
2.91000000000000014E10	-1.80000000000000004E1	-5.67967619498994303E-1
2.91000000000000014E10	-1.69999999999999996E1	-5.67967614702653467E-1
2.91000000000000014E10	-1.60000000000000009E1	-5.67967608653696576E-1
2.91000000000000014E10	-1.50000000000000000E1	-5.67967601021498592E-1
2.91000000000000014E10	-1.39999999999999991E1	-5.67967591386165971E-1
2.91000000000000014E10	-1.30000000000000004E1	-5.67967579213216922E-1
2.91000000000000014E10	-1.19999999999999996E1	-5.67967563820523047E-1
2.91000000000000014E10	-1.10000000000000009E1	-5.67967544334580765E-1
2.91000000000000014E10	-1.00000000000000000E1	-5.67967519632297169E-1
2.91000000000000014E10	-9.00000000000000000E0	-5.67967488262535625E-1
2.91000000000000014E10	-8.00000000000000000E0	-5.67967448339114789E-1
2.91000000000000014E10	-7.00000000000000000E0	-5.67967397392980899E-1
2.91000000000000014E10	-6.00000000000000000E0	-5.67967332164955607E-1
2.91000000000000014E10	-5.00000000000000000E0	-5.67967248310876194E-1
2.91000000000000014E10	-4.00000000000000000E0	-5.67967139975457247E-1
2.91000000000000014E10	-3.00000000000000000E0	-5.67966999167343811E-1
2.91000000000000014E10	-2.00000000000000000E0	-5.67966814823720245E-1
2.91000000000000014E10	-1.00000000000000000E0	-5.67966571399168529E-1
2.91000000000000014E10	0.00000000000000000E0	-5.67966246686512832E-1
2.91000000000000014E10	1.00000000000000000E0	-5.67965808410712647E-1
2.91000000000000014E10	2.00000000000000000E0	-5.67965208811341515E-1
2.91000000000000014E10	3.00000000000000000E0	-5.67964375878977723E-1
2.91000000000000014E10	4.00000000000000000E0	-5.67963198919829004E-1
2.91000000000000014E10	5.00000000000000000E0	-5.67961504306953913E-1
2.91000000000000014E10	6.00000000000000000E0	-5.67959013857069728E-1
2.91000000000000014E10	7.00000000000000000E0	-5.67955271641563897E-1
2.91000000000000014E10	8.00000000000000000E0	-5.67949511758342851E-1
2.91000000000000014E10	9.00000000000000000E0	-5.67940412011753715E-1
2.91000000000000014E10	1.00000000000000000E1	-5.67925618861031456E-1
2.91000000000000014E10	1.10000000000000009E1	-5.67900794478181581E-1
2.91000000000000014E10	1.19999999999999996E1	-5.67857617988783403E-1
2.91000000000000014E10	1.30000000000000004E1	-5.67779376422121729E-1
2.91000000000000014E10	1.39999999999999991E1	-5.67630674200565899E-1
2.91000000000000014E10	1.50000000000000000E1	-5.67331891265647492E-1
2.91000000000000014E10	1.60000000000000009E1	-5.66691715065387402E-1
2.91000000000000014E10	1.69999999999999996E1	-5.65220202021718876E-1
2.91000000000000014E10	1.80000000000000004E1	-5.61619947707468015E-1
2.91000000000000014E10	1.89999999999999991E1	-5.52341711146384107E-1
2.91000000000000014E10	2.00000000000000000E1	-5.31641189046626739E-1
2.91000000000000014E10	2.10000000000000009E1	-5.01314134013133739E-1
2.91000000000000014E10	2.20000000000000018E1	-4.68213970916403532E-1
2.91000000000000014E10	2.29999999999999982E1	-4.38192423907504036E-1
2.91000000000000014E10	2.39999999999999991E1	-4.09701406919633015E-1
2.91000000000000014E10	2.50000000000000000E1	-3.80600113723307665E-1
2.91000000000000014E10	2.60000000000000009E1	-3.54107009862850219E-1
2.91000000000000014E10	2.70000000000000018E1	-3.31900607612601162E-1
2.91000000000000014E10	2.79999999999999982E1	-3.11542246132413103E-1
2.91000000000000014E10	2.89999999999999991E1	-2.88268046882952556E-1
2.91000000000000014E10	3.00000000000000000E1	-2.59152784680613291E-1

RFfreq	RFpower	imag(S(2,1))[282, ::]
2.91999999999999993E10	-2.00000000000000000E1	-5.70983986850590597E-1
2.91999999999999993E10	-1.89999999999999991E1	-5.70983995254688637E-1
2.91999999999999993E10	-1.80000000000000004E1	-5.70984005830621122E-1
2.91999999999999993E10	-1.69999999999999996E1	-5.70984019138272014E-1
2.91999999999999993E10	-1.60000000000000009E1	-5.70984035881040164E-1
2.91999999999999993E10	-1.50000000000000000E1	-5.70984056942186413E-1
2.91999999999999993E10	-1.39999999999999991E1	-5.70984083430027045E-1
2.91999999999999993E10	-1.30000000000000004E1	-5.70984116734113023E-1
2.91999999999999993E10	-1.19999999999999996E1	-5.70984158594625413E-1
2.91999999999999993E10	-1.10000000000000009E1	-5.70984211187811752E-1
2.91999999999999993E10	-1.00000000000000000E1	-5.70984277230345150E-1
2.91999999999999993E10	-9.00000000000000000E0	-5.70984360105619704E-1
2.91999999999999993E10	-8.00000000000000000E0	-5.70984464014677950E-1
2.91999999999999993E10	-7.00000000000000000E0	-5.70984594153251201E-1
2.91999999999999993E10	-6.00000000000000000E0	-5.70984756913879199E-1
2.91999999999999993E10	-5.00000000000000000E0	-5.70984960106888817E-1
2.91999999999999993E10	-4.00000000000000000E0	-5.70985213184584417E-1
2.91999999999999993E10	-3.00000000000000000E0	-5.70985527436425055E-1
2.91999999999999993E10	-2.00000000000000000E0	-5.70985916088553580E-1
2.91999999999999993E10	-1.00000000000000000E0	-5.70986394199488778E-1
2.91999999999999993E10	0.00000000000000000E0	-5.70986978133113077E-1
2.91999999999999993E10	1.00000000000000000E0	-5.70987684244262184E-1
2.91999999999999993E10	2.00000000000000000E0	-5.70988526115264605E-1
2.91999999999999993E10	3.00000000000000000E0	-5.70989509170642862E-1
2.91999999999999993E10	4.00000000000000000E0	-5.70990620562459128E-1
2.91999999999999993E10	5.00000000000000000E0	-5.70991810487407747E-1
2.91999999999999993E10	6.00000000000000000E0	-5.70992957813007873E-1
2.91999999999999993E10	7.00000000000000000E0	-5.70993806493138489E-1
2.91999999999999993E10	8.00000000000000000E0	-5.70993846404303085E-1
2.91999999999999993E10	9.00000000000000000E0	-5.70992085522700066E-1
2.91999999999999993E10	1.00000000000000000E1	-5.70986602646565800E-1
2.91999999999999993E10	1.10000000000000009E1	-5.70973639667537292E-1
2.91999999999999993E10	1.19999999999999996E1	-5.70945684262935149E-1
2.91999999999999993E10	1.30000000000000004E1	-5.70887225209962423E-1
2.91999999999999993E10	1.39999999999999991E1	-5.70764833354228340E-1
2.91999999999999993E10	1.50000000000000000E1	-5.70502549275444881E-1
2.91999999999999993E10	1.60000000000000009E1	-5.69916930240805453E-1
2.91999999999999993E10	1.69999999999999996E1	-5.68537078373007532E-1
2.91999999999999993E10	1.80000000000000004E1	-5.65112280438692860E-1
2.91999999999999993E10	1.89999999999999991E1	-5.56191576170550039E-1
2.91999999999999993E10	2.00000000000000000E1	-5.35938765185259669E-1
2.91999999999999993E10	2.10000000000000009E1	-5.05775162954930213E-1
2.91999999999999993E10	2.20000000000000018E1	-4.72383181663736629E-1
2.91999999999999993E10	2.29999999999999982E1	-4.42001048801890128E-1
2.91999999999999993E10	2.39999999999999991E1	-4.13317246504972058E-1
2.91999999999999993E10	2.50000000000000000E1	-3.84029591005911053E-1
2.91999999999999993E10	2.60000000000000009E1	-3.57087940668082071E-1
2.91999999999999993E10	2.70000000000000018E1	-3.34468587504168458E-1
2.91999999999999993E10	2.79999999999999982E1	-3.14081315079004009E-1
2.91999999999999993E10	2.89999999999999991E1	-2.91256176292131563E-1
2.91999999999999993E10	3.00000000000000000E1	-2.63011954607851361E-1

RFfreq	RFpower	imag(S(2,1))[283, ::]
2.93000000000000016E10	-2.00000000000000000E1	-5.73869166300656630E-1
2.93000000000000016E10	-1.89999999999999991E1	-5.73869185845232010E-1
2.93000000000000016E10	-1.80000000000000004E1	-5.73869210446257760E-1
2.93000000000000016E10	-1.69999999999999996E1	-5.73869241410554753E-1
2.93000000000000016E10	-1.60000000000000009E1	-5.73869280381890423E-1
2.93000000000000016E10	-1.50000000000000000E1	-5.73869329427405717E-1
2.93000000000000016E10	-1.39999999999999991E1	-5.73869391145899410E-1
2.93000000000000016E10	-1.30000000000000004E1	-5.73869468803398863E-1
2.93000000000000016E10	-1.19999999999999996E1	-5.73869566502596040E-1
2.93000000000000016E10	-1.10000000000000009E1	-5.73869689394183791E-1
2.93000000000000016E10	-1.00000000000000000E1	-5.73869843939795565E-1
2.93000000000000016E10	-9.00000000000000000E0	-5.73870038238028179E-1
2.93000000000000016E10	-8.00000000000000000E0	-5.73870282426941891E-1
2.93000000000000016E10	-7.00000000000000000E0	-5.73870589178006796E-1
2.93000000000000016E10	-6.00000000000000000E0	-5.73870974297509218E-1
2.93000000000000016E10	-5.00000000000000000E0	-5.73871457450794065E-1
2.93000000000000016E10	-4.00000000000000000E0	-5.73872063020870016E-1
2.93000000000000016E10	-3.00000000000000000E0	-5.73872821103757946E-1
2.93000000000000016E10	-2.00000000000000000E0	-5.73873768617847091E-1
2.93000000000000016E10	-1.00000000000000000E0	-5.73874950474907219E-1
2.93000000000000016E10	0.00000000000000000E0	-5.73876420665631581E-1
2.93000000000000016E10	1.00000000000000000E0	-5.73878242987242615E-1
2.93000000000000016E10	2.00000000000000000E0	-5.73880490871737070E-1
2.93000000000000016E10	3.00000000000000000E0	-5.73883245300677469E-1
2.93000000000000016E10	4.00000000000000000E0	-5.73886588913065232E-1
2.93000000000000016E10	5.00000000000000000E0	-5.73890592764868845E-1
2.93000000000000016E10	6.00000000000000000E0	-5.73895289048820345E-1
2.93000000000000016E10	7.00000000000000000E0	-5.73900616916142337E-1
2.93000000000000016E10	8.00000000000000000E0	-5.73906316120113580E-1
2.93000000000000016E10	9.00000000000000000E0	-5.73911717344801353E-1
2.93000000000000016E10	1.00000000000000000E1	-5.73915322205354794E-1
2.93000000000000016E10	1.10000000000000009E1	-5.73913939939062523E-1
2.93000000000000016E10	1.19999999999999996E1	-5.73900850072633695E-1
2.93000000000000016E10	1.30000000000000004E1	-5.73861718861777881E-1
2.93000000000000016E10	1.39999999999999991E1	-5.73765043543708053E-1
2.93000000000000016E10	1.50000000000000000E1	-5.73538446668637292E-1
2.93000000000000016E10	1.60000000000000009E1	-5.73006172038785522E-1
2.93000000000000016E10	1.69999999999999996E1	-5.71715911930651988E-1
2.93000000000000016E10	1.80000000000000004E1	-5.68462819486784987E-1
2.93000000000000016E10	1.89999999999999991E1	-5.59896466670840454E-1
2.93000000000000016E10	2.00000000000000000E1	-5.40102492060415429E-1
2.93000000000000016E10	2.10000000000000009E1	-5.10133785520524707E-1
2.93000000000000016E10	2.20000000000000018E1	-4.76477701077535176E-1
2.93000000000000016E10	2.29999999999999982E1	-4.45734153449328918E-1
2.93000000000000016E10	2.39999999999999991E1	-4.16854432115315365E-1
2.93000000000000016E10	2.50000000000000000E1	-3.87411140298336232E-1
2.93000000000000016E10	2.60000000000000009E1	-3.60049214552286623E-1
2.93000000000000016E10	2.70000000000000018E1	-3.37001872157484872E-1
2.93000000000000016E10	2.79999999999999982E1	-3.16542389947814362E-1
2.93000000000000016E10	2.89999999999999991E1	-2.94147302883099560E-1
2.93000000000000016E10	3.00000000000000000E1	-2.66692835910608883E-1

RFfreq	RFpower	imag(S(2,1))[284, ::]
2.93999999999999995E10	-2.00000000000000000E1	-5.76624086478504516E-1
2.93999999999999995E10	-1.89999999999999991E1	-5.76624116884407645E-1
2.93999999999999995E10	-1.80000000000000004E1	-5.76624155159110252E-1
2.93999999999999995E10	-1.69999999999999996E1	-5.76624203337649632E-1
2.93999999999999995E10	-1.60000000000000009E1	-5.76624263980607754E-1
2.93999999999999995E10	-1.50000000000000000E1	-5.76624340309338734E-1
2.93999999999999995E10	-1.39999999999999991E1	-5.76624436375793969E-1
2.93999999999999995E10	-1.30000000000000004E1	-5.76624557275484673E-1
2.93999999999999995E10	-1.19999999999999996E1	-5.76624709414446812E-1
2.93999999999999995E10	-1.10000000000000009E1	-5.76624900843330490E-1
2.93999999999999995E10	-1.00000000000000000E1	-5.76625141674982000E-1
